"","Price","Chg","GSECPrice","GSECChg","FXPrice","FXChg","OilPrice","OilChg","Nifty_PE","Nifty.Vol","VIXChg","VIXPrice","FII_BUY","FII_SELL","DII_BUY","DII_SELL"
"2644",4844.9,-0.0088,7.885,0.002,46.17,-0.0018,79.81,0.0095,20.72,12.1772101008451,0.0719,0.0313479623824451,7.58366982697854,7.57451741559737,6.98038287019823,7.29468975047087
"2645",4887.75,-0.0053,7.869,-0.0029,46.255,0.0017,79.06,0.0224,20.91,12.1730844697032,0.0248,0.0336021505376344,7.49055173570299,7.66959328541785,6.72084722025002,6.85876459470989
"2646",4914,0.012,7.892,0.0031,46.175,0.0048,77.33,0.0042,21.02,12.0810761553555,0.0108,0.034435261707989,7.77125686139307,7.52360556201251,7.05537323840981,6.86894168294543
"2647",4855.75,0.0112,7.868,-0.0029,45.955,-0.0086,77.01,0.0389,20.77,11.9576753867413,-0.032,0.0348068221371389,7.43688829509041,7.17910977913391,6.89666399749226,7.27358518804961
"2648",4801.95,-0.0052,7.891,0.0041,46.355,-0.0015,76.145,0.02455,20.54,11.9431482242041,0.0302,0.0336927223719677,7.41419931760844,7.28851094102491,6.40014115947812,6.57354049240214
"2649",4826.85,0.0146,7.859,0.0091,46.355,-2e-04,75.28,0.0102,20.65,11.868079252537,-0.057,0.0347101700798334,7.47646105607146,7.34863900965402,6.67358869667764,6.59360602031519
"2650",4757.2,-0.0074,7.788,0.0113,46.365,-9e-04,74.52,0.0104,20.35,12.1283813378143,0.0214,0.0327332242225859,7.74922763257773,7.83534197059814,7.08346334813077,6.5971184163848
"2651",4792.65,0.0068,7.701,0.003,46.405,-0.0094,73.75,0.0259,20.5,12.0751093810114,-0.0148,0.0334336342360415,7.56012733892323,7.80194763033414,7.05014853901123,6.62510054824438
"2652",4760.4,7e-04,7.678,0,46.845,0.0043,71.89,0.0098,20.36,12.232519815545,0.039,0.0329380764163373,7.4467251126926,7.88223567055718,7.01418522259798,6.59472804774469
"2653",4718.65,-0.0261,7.678,-0.0019,46.645,0.0089,71.19,-0.0267,20.18,12.3120529690674,0.1108,0.033255736614566,7.32513578263821,8.08479666646465,7.64494326811767,6.82553603771023
"2654",4845.35,-0.0175,7.693,0.0031,46.235,0.0068,73.14,-0.0499,20.84,12.0306472554241,0.0599,0.036941263391208,7.45589980861181,7.54190588673436,7.28035278346468,7.09846654354971
"2655",4931.85,0.0211,7.669,-9e-04,45.925,-0.0043,76.98,-0.0032,21.21,12.0021187886091,-0.0431,0.0391542678151919,7.7561354106453,7.57030406711387,6.91096013793105,6.91050150465016
"2656",4830.1,-0.0142,7.676,0.005,46.125,-3e-04,77.23,0.0376,20.77,12.3677236985321,0.0422,0.0374672161858374,7.81425422743382,7.98297952041101,6.95391341096322,6.91305123064132
"2657",4899.7,0.0036,7.638,0.0062,46.14,3e-04,74.43,0.0211,21.07,12.3319120303693,-0.0199,0.0390472471690746,7.618722731112,7.83621961098798,7.03051258906321,6.8360229443043
"2658",4882.05,0.003,7.591,0.0056,46.125,-0.0027,72.89,-0.0102,21,12.4882018291923,-0.0308,0.0382701875239189,7.99501672320226,8.28456227706272,7.75282494450019,7.18320281376558
"2659",4867.25,0.0029,7.549,7e-04,46.25,0.0013,73.64,-4e-04,21.09,12.5276850192444,-0.0678,0.0370919881305638,8.10769596523467,8.72143604457387,8.04337429327934,7.03308311425597
"2660",4853.1,-0.0309,7.544,-0.0051,46.19,0.0073,73.67,-0.0139,21.03,12.5236896630651,0.1201,0.0345781466113416,7.98709300090555,8.54772627617195,8.05553226484803,7.42402804012134
"2661",5007.9,-0.0056,7.583,0.0021,46.075,-0.0032,75.26,0.0097,21.7,12.0221498073692,0.039,0.0387296669248644,7.38899554015386,7.87118910506468,7.48651241118854,6.97316841753037
"2662",5036,-0.0114,7.567,1e-04,46.225,-1e-04,74.54,-0.0202,22.24,12.5071027355015,0.0574,0.0402414486921529,8.02910053781779,8.60967574087563,8.11257872141287,7.23143171165729
"2663",5094.15,-0.0244,7.566,-0.0081,46.23,0.0081,76.08,-0.0198,22.5,12.1548319813366,0.0543,0.0425531914893617,7.89107642464884,8.16822277693448,7.50141356104134,7.36469899763908
"2664",5221.7,-8e-04,7.628,-9e-04,45.86,0.0022,77.62,-0.0177,23.06,12.0309451493165,-0.0022,0.0448631673396142,7.88450873721542,7.98178453238939,7.49760647793314,7.28571900025078
"2665",5225.65,-0.0093,7.635,0.0029,45.76,0.0025,79.02,0.0131,23.35,11.8594894651582,0.0367,0.044762757385855,7.66099988359066,7.81824924200911,7.2417100637646,7.22543780370654
"2666",5274.85,0.0043,7.613,-0.0159,45.645,-0.0032,78.51,-0.0022,23.57,11.9426928656014,0.0223,0.0464037122969838,7.85467220439805,7.79352494578834,6.90073066404517,6.92211173019876
"2667",5252.2,-0.0015,7.736,0.0047,45.79,0.0042,78,-0.0175,23.46,12.0271851854705,0.0048,0.047438330170778,7.60602432039008,7.98628730181605,7.5735261239866,7.14285902121506
"2668",5259.9,0.005,7.7,-0.0086,45.6,0.0023,79.39,-0.0033,23.5,12.0510549232636,-0.0459,0.0476644423260248,8.18653680987606,8.26982610497762,7.60656141739376,7.30130298949594
"2669",5233.95,0.0045,7.767,-0.004,45.495,-0.0036,79.65,-0.0141,23.38,12.2099650602455,-0.0472,0.045475216007276,8.16920044786034,8.24705236774112,7.34730614402137,7.26537377763308
"2670",5210.4,-0.0074,7.798,0.0061,45.66,0.0088,80.79,-0.021,23.28,12.2392656128859,0.0176,0.0433275563258232,7.97364807568732,8.09137944697609,7.56010650634942,7.28974020587454
"2671",5249.4,9e-04,7.751,-0.0028,45.26,-0.0046,82.52,-0.0028,23.45,12.3800679685777,0.0049,0.0440917107583774,8.69510336568768,7.9834502948778,7.42337738123167,7.20950296525863
"2672",5244.75,-0.0035,7.773,-6e-04,45.47,-0.0039,82.75,0.0011,23.43,12.2155773325444,0.0031,0.0443066016836509,8.08339033527632,8.06174550849956,7.39293073184509,7.27350195009306
"2673",5263.1,-0.0035,7.778,0.0057,45.65,-0.001,82.66,-0.0063,23.51,12.1076325727169,0.0172,0.0444444444444444,7.85542063921543,7.81902140865851,7.21825014949907,7.30754430859207
"2674",5281.8,7e-04,7.734,0.0043,45.695,-0.011,83.18,0.0172,23.59,12.2837278900958,-0.0067,0.0452079566003617,8.12571974193481,7.90829524330119,7.3552959955082,7.52324357496985
"2675",5277.9,0.0087,7.701,0.0033,46.205,-0.0019,81.77,0.0032,23.57,12.3918880915784,-0.058,0.0449034575662326,8.11297131018119,7.76945887667694,7.55216904376243,7.38086657442729
"2676",5232.2,0.006,7.676,-0.0025,46.295,-0.0069,81.51,0.0271,23.31,11.9093498284262,0.0129,0.0423011844331641,7.38698496695831,6.90916428586556,8.22312007300166,7.24126599176034
"2677",5201.05,0.0061,7.679,-9e-04,46.41,-0.0025,79.36,0.001,23.17,12.1446758506649,-0.052,0.0428449014567266,7.8731980143159,7.6543721338957,7.24621838964067,7.53633727138228
"2678",5169.45,-0.0036,7.686,-0.004,46.525,-0.0012,79.28,0.0052,23.03,11.9019223803711,0.0086,0.0406173842404549,7.16621964101394,7.07451470485305,7.05978943483764,6.99859183065386
"2679",5187.95,0.0018,7.717,0.004,46.58,0.0023,78.87,0.0013,23.11,11.9862361199735,0.0758,0.0409668168783286,7.28137189885064,7.31768374480652,6.88714432507801,6.88388258017058
"2680",5178.4,0.0066,7.686,-0.0029,46.73,0.0013,78.05,0.018,23.07,12.216913668708,-0.0482,0.0440722785368003,7.33811460537314,6.72260572717714,7.0878827638931,7.17662143717628
"2681",5144.6,0.0318,7.708,-4e-04,46.67,-0.0033,76.67,0.0305,22.91,12.4321319419253,-0.0277,0.0419463087248322,7.56156373942625,7.05040001862319,7.25215316734185,7.24288375601985
"2682",4985.85,0.0067,7.711,-0.0036,46.825,0,74.4,0.0266,22.2,12.0099360997025,-0.0638,0.0407830342577488,7.0977721507435,7.18487931096266,7.17091153743189,6.6725897524406
"2683",4952.6,-0.007,7.739,0.001,46.825,0.0021,72.47,-0.0121,22.05,12.0326711861108,-0.0176,0.0381825124093165,7.51547528159171,7.66302243335047,7.07387123142916,6.71765958171413
"2684",4987.7,-0.0107,7.731,0.011,46.725,-0.0045,73.36,0.0098,22.21,12.2027170217168,-0.0217,0.0375093773443361,7.70883715914365,7.79761989661977,7.23800102834446,6.96636375208891
"2685",5041.75,-1e-04,7.647,-0.0057,46.935,0.0075,72.65,-1e-04,22.45,12.2989252625448,-0.004,0.036697247706422,7.76491152823077,7.6795426456804,7.11120211739104,6.9960774631552
"2686",5042.05,0.0018,7.691,0.0113,46.585,0.0011,72.66,0.0279,22.45,12.2165673826228,-0.0339,0.0365497076023392,7.66968197493691,7.82310556877924,7.23097581264188,7.00909271288805
"2687",5033.05,-0.0142,7.605,0.0049,46.534,-0.0014,70.69,0.017,22.41,12.2008590784773,0.0154,0.0353107344632768,7.72277932624758,7.72549337998448,7.14928084115152,7.11842130878523
"2688",5105.7,-0.0023,7.568,-9e-04,46.6,0.0026,69.51,-0.0052,22.74,12.0533875578645,0.0273,0.0358551452133381,7.51157932158188,7.47694225942879,7.10037364125346,7.00624222569679
"2689",5117.3,-0.0034,7.575,0.0057,46.48,-0.001,69.87,-0.0095,22.79,12.2406189892828,-0.0018,0.0368324125230203,7.6762418160879,7.5055142766956,7.32904124143044,7.33373517903768
"2690",5134.65,0.0044,7.532,0.0088,46.525,-2e-04,70.54,-0.0018,22.86,12.2680140470704,0.0078,0.0367647058823529,7.8464413525931,7.72426103406498,7.13562365073206,7.078923197906
"2691",5112,-0.007,7.466,0.0017,46.535,-0.0019,70.67,-0.0269,22.76,12.3885608551034,0.02,0.0370507595405706,7.62843493833157,7.79694199316423,7.20636245456693,7.19226482428733
"2692",5147.95,0.016,7.453,-0.004,46.625,0.0034,72.62,-0.0177,22.92,12.3137604509471,-0.0437,0.0377928949357521,7.94092552735103,7.58415296668397,6.9914528380037,7.37229400279681
"2693",5066.7,-0.0083,7.483,0.0011,46.465,0.0063,73.93,-0.0204,22.52,12.2696106663342,0.0585,0.0361402240693892,7.5490089850825,7.64509157892956,7.01552389284268,7.16938080911414
"2694",5108.9,-0.0044,7.475,0.0103,46.175,0.0033,75.47,-0.0129,22.71,12.2427420298872,0.0058,0.0382555470543229,7.61550038939764,7.51276499420745,6.94354704308019,6.99675467854472
"2695",5131.7,0.0016,7.399,0.009,46.025,-0.0043,76.46,-0.0018,22.81,12.3270948737776,-0.0015,0.0384763370527126,7.75811131552096,7.60410233447722,7.0298224579109,7.19273871338358
"2696",5123.25,2e-04,7.333,0.0012,46.225,-6e-04,76.6,-0.0226,22.77,12.5594019992178,0.0228,0.0384172109104879,8.17067223510183,7.88234133372574,7.35294738231759,7.48123452357671
"2697",5122,0.0177,7.324,0.0092,46.254,-0.006,78.37,0.0141,22.77,12.6177848663988,-0.0766,0.0392927308447937,7.99004846582766,7.77163630403855,7.04679522164779,7.15010520143578
"2698",5032.7,0.0184,7.257,0.0083,46.535,0.0015,77.28,0.0162,22.37,12.6101033921002,-0.0832,0.0362844702467344,7.93801020846828,7.76032635435754,7.24039876671844,6.82972887054374
"2699",4941.75,-0.0127,7.197,0.004,46.465,-0.0045,76.05,-0.0245,21.97,12.627935899448,0.0618,0.0332667997338656,7.2787462577302,7.82658279050826,7.78110510636437,7.43617521114908
"2700",5005.55,-0.0201,7.168,-0.0031,46.675,0.0151,77.005,5e-04,22.25,12.4294961576517,0.1392,0.0353232073472271,7.95778638164336,7.98205438306796,7.56506282409821,7.48382917195494
"2701",5108.15,0.0035,7.19,-0.0015,45.98,-0.0105,77.96,0.0255,22.71,12.1290296010319,-0.0475,0.0402414486921529,7.6212441572,7.7718048990106,7.16730790218051,7.05156120732549
"2702",5090.55,-0.0025,7.201,-0.0035,46.47,1e-04,76.02,-0.0199,22.63,12.2126509608903,-0.0225,0.0383288616328095,7.76269387446529,7.6877863284029,7.09906961261114,7.21352527417002
"2703",5103.55,0.0101,7.226,0.0053,46.465,-0.0024,77.56,0.0109,22.69,12.1749946899593,0.0019,0.0374672161858374,7.550414104262,7.63527490033208,7.08280042680532,6.96504257340552
"2704",5052.45,0.0127,7.188,-0.0103,46.575,-0.0037,76.72,-0.0096,22.46,12.5751503561859,-0.0669,0.0375375375375375,7.62555604698074,7.82955480952404,7.18156913066342,7.16743131802263
"2705",4989,-0.013,7.263,-6e-04,46.75,0.0116,77.46,-0.0266,22.18,12.5644461461045,0.0818,0.0350262697022767,7.62882886218292,7.8303540731307,7.1194819045184,7.02020858125319
"2706",5054.7,-0.0015,7.267,-0.0015,46.215,-2e-04,79.58,0.0056,22.47,12.2275894889924,-0.0146,0.0378931413414172,7.86228547350996,7.68951754989573,6.9950607793799,7.20634761744148
"2707",5062.25,8e-04,7.278,-0.0051,46.225,0.0048,79.14,0.003,22.5,12.2597555824464,-0.0419,0.0373412994772218,7.77337147236824,7.55645410605635,6.83645259908329,7.06195167205024
"2708",5058.05,0.0118,7.315,-0.0022,46.005,-0.004,78.9,0.0334,22.48,12.2947701002915,-0.0392,0.035778175313059,7.80233604574726,7.55048772647491,6.7373346246865,7.03698367698992
"2709",4998.95,0.0093,7.331,-0.0038,46.19,-0.0092,76.35,-0.0077,22.22,12.289586245758,-0.0186,0.0343760742523204,7.67624645322067,7.42975227001105,6.98132167593905,7.00464602721165
"2710",4952.65,-0.0103,7.359,0.003,46.62,0.0057,76.94,-0.0295,22.02,12.5498396391681,0.0235,0.0337381916329285,7.83107723377142,7.80338605615998,7.34216411348008,7.41026239973939
"2711",5003.95,0.025,7.337,0.0041,46.354,6e-04,79.28,0.0029,22.24,12.4336861915158,-0.0366,0.0345303867403315,8.0178052407063,7.68371210494117,7.2854859862826,7.22143399145959
"2712",4881.7,-0.0034,7.307,0,46.325,-0.001,79.05,-0.0048,21.43,12.5182521895823,0.0394,0.0332667997338656,8.00476294760249,7.91425958865724,7.47144845733758,7.36194070755088
"2713",4898.4,0.0213,7.307,-0.0019,46.37,-0.0097,79.43,0.0258,21.5,12.3990043814361,-0.0041,0.0345781466113416,7.69909937779566,7.45510760569706,7.01930559821887,7.2479847341239
"2714",4796.15,0.0064,7.321,0.0051,46.825,-0.0031,77.43,-0.0275,21.05,12.5407575715773,-0.0179,0.034435261707989,8.12862649745686,7.93848836152205,7.20587271315545,7.01274572617307
"2715",4765.55,0.0116,7.284,0.001,46.97,0.0013,79.62,-0.0097,20.68,12.7284018486796,-0.0107,0.0338180588434224,7.60879126096232,7.54374992803777,7.19821349438067,7.036623315042
"2716",4710.8,0.0322,7.277,0.0048,46.91,-0.005,80.4,0.0101,20.45,12.7451358107074,0.2235,0.0334560053529609,7.89225777736016,7.80064226731725,7.45190929019657,7.06130006100467
"2717",4563.9,-0.0314,7.242,-0.0088,47.145,0.0068,79.6,0.0188,19.81,12.6741682055691,-0.0378,0.0409332787556283,7.95153116174441,8.21991320600481,7.67745137873059,7.24932876777773
"2718",4711.7,-0.0082,7.306,0.0055,46.925,0.0031,77,-0.0359,20.45,12.6797569926155,-0.1003,0.0393855848759354,8.28567214669131,8.12875627718545,7.78322401633604,7.4994620280821
"2719",4750.55,-0.0157,7.266,0,46.78,-0.0084,79.87,0.0311,21,12.7771934250799,-0.0091,0.0354358610914245,8.00469617164581,8.6200493738477,7.88374408591376,7.42460074707212
"2720",4826.15,-0.0042,7.266,-0.0094,47.175,0.0049,77.46,-0.0263,21.33,12.5831725720814,0.0106,0.0351123595505618,7.8384616050906,8.08947020434683,7.66263235267402,7.1156796031556
"2721",4846.7,-0.025,7.335,-0.0125,46.945,0.0079,79.55,0.0111,21.42,12.6888999488693,0.1507,0.035486160397445,8.12351336327528,8.27426011272004,7.66022270161325,7.59119045028807
"2722",4970.9,-0.0052,7.428,-0.0046,46.575,0.0016,78.68,-0.0226,21.96,12.2148341511987,0,0.0408329930583912,7.65362772816496,7.65492652198629,7.23068624503668,7.34751230700683
"2723",4997.05,0.0017,7.462,0.0106,46.5,-0.0014,80.5,-0.0085,22.19,12.3164505529998,-0.0392,0.0408329930583912,7.91274163537111,8.07423491708593,7.20994658162648,7.07312563928434
"2724",4988.6,-0.0148,7.384,0.0046,46.565,0.0047,81.19,-0.0022,22.44,12.297511705847,-0.0482,0.0392310710082385,7.83994691868796,8.01939895574894,7.41760442615,7.42839855153209
"2725",5063.6,-0.0099,7.35,-0.0074,46.345,0.0017,81.37,0.0288,22.71,12.2386850332577,0.0034,0.0373412994772218,7.91176746901194,8.0836433740574,7.21984699716367,7.41287867591036
"2726",5114.45,-0.0053,7.405,-5e-04,46.265,0.0053,79.09,-0.0065,22.94,12.2041708382406,0.0156,0.0374672161858374,8.03236339572696,7.93848836152205,7.08654560832477,7.19786190981535
"2727",5142.15,0.0065,7.409,0.0052,46.225,0.0054,78.53,0.0122,23.08,12.2461583690695,-0.0233,0.0384319754035357,8.11563743183761,7.92646179504512,7.29084525373597,7.2860684194306
"2728",5108.85,-0.0018,7.371,0,45.975,-6e-04,77.58,0.0319,22.93,12.4611023857067,0.0099,0.0375375375375375,8.26881644392267,8.05447495910089,7.05512300651256,7.37892073304796
"2729",5118.2,0.0127,7.371,0.002,46.004,-0.0086,75.18,0.0139,22.97,12.4022971074931,-0.0645,0.0379075056861259,8.35396813031327,7.93852403541982,7.29221463633126,7.41801874476693
"2730",5054.25,0.0221,7.356,0.0041,46.345,-0.0037,73.27,0.0209,22.8,12.1404668884322,-0.0678,0.0354609929078014,8.0247443423002,7.64611958132473,6.94824441811218,7.18250407602202
"2731",4945.2,-0.0114,7.326,0.0152,46.515,0.0063,71.77,0.0011,22.31,12.2804377274855,0.0127,0.0330578512396694,8.04783255540604,8.06189057086086,7.49937348304305,7.45019002882296
"2732",5002.25,0.0033,7.216,-0.0061,46.225,-0.0091,71.69,0.0305,22.58,12.5936453007967,-0.02,0.033478406427854,8.3164982734385,8.40442978630827,7.50115394488513,7.51259569845008
"2733",4985.75,-0.0083,7.26,0.0051,46.65,-0.0025,69.57,-0.0185,22.48,12.492078313601,0.0984,0.0328083989501312,8.29582057107769,8.1234244137689,7.41981214445887,7.22046161633865
"2734",5027.4,0.0048,7.223,0.0082,46.765,-0.0137,70.88,0.0067,22.67,12.8138797789231,-0.0338,0.036036036036036,8.30914512774736,8.34707131497912,7.21119504429598,7.66015201874604
"2735",5003.2,-0.0158,7.164,-0.0082,47.415,-0.0045,70.41,0.0066,22.53,12.3856404141275,0.132,0.0348189415041783,8.22575741596153,8.30547413137136,7.0995237396011,7.48388538046605
"2736",5083.4,-1e-04,7.223,0.0011,47.72,-3e-04,70.82,0.003,22.89,12.3227884452261,0.004,0.0394166338194718,8.37438230573369,8.11913955040809,7.19065342669158,7.4137291520171
"2737",5083.95,0.0154,7.219,0.00305,47.735,-0.0083,70.61,0.0585,22.9,12.1269753241715,-0.0303,0.0395726157499011,8.36195592146369,8.07294463454078,7.65441005056435,7.57567695499001
"2738",5006.85,0.0097,7.215,0.005,48.135,0.008,66.71,-0.0019,22.55,12.0713977422036,-0.0019,0.0383729854182655,8.119839099897,7.88079678606735,7.04898570782046,6.96594871255987
"2739",4958.95,-0.0055,7.179,0.0103,47.945,0.001,66.02,0.002,22.33,12.1004898829551,0.0718,0.0382995021064726,7.65063027921326,7.66841623770962,7.06975507375279,6.85498721344348
"2740",4986.55,0.0033,7.106,0.0021,47.895,-0.0021,65.89,-0.0447,22.46,12.4947417307246,-0.0811,0.0410509031198686,8.66092463618622,8.45772977014541,7.37378226184014,7.70093782170436
"2741",4969.95,-0.01,7.091,-0.0062,47.995,0.0015,68.97,-0.0361,22.38,12.2706892886161,-0.0108,0.0377216144851,8.37366687265848,7.85651320099379,7.40091375369436,7.03615728878662
"2742",5020.2,0.0089,7.135,0.0031,47.925,-0.001,71.55,0.0264,22.61,12.149555202695,0.0363,0.0373134328358209,7.92088229829303,7.55038255022571,6.79673432880488,7.26826486128844
"2743",4976.05,0.0021,7.113,-0.005,48.01,-0.0021,72.04,-0.0059,22.41,12.3108830098825,-0.0517,0.0386697602474865,8.33216397221068,7.88957903730948,7.10152769044511,7.4496143453283
"2744",4965.55,0.0014,7.149,0.0092,48.11,-7e-04,72.47,-6e-04,22.36,12.5062513093112,-0.0371,0.0366703337000367,8.71979928551288,8.12073440436774,7.50685548156228,7.39893314345928
"2745",4958.4,0.0136,7.084,-0.0031,48.145,-0.0065,72.51,0.0223,22.33,12.3888107822093,-0.0623,0.0353107344632768,8.19730743543937,7.83420226110067,7.45208917710042,7.36518645511491
"2746",4892.1,0.0174,7.106,-0.0176,48.46,-0.0045,70.93,0.0301,22.03,12.2799270141007,-0.0464,0.033112582781457,7.95733837491576,7.64029623464236,7.34047881086113,7.24993263896549
"2747",4808.6,-0.0043,7.233,-0.0183,48.68,0.0077,68.86,-0.0062,21.66,12.0350470484781,0.016,0.0315756236185665,7.39112542696383,7.41813880503733,7.06363874238672,7.06885319932447
"2748",4829.55,0.0021,7.368,-0.007,48.31,-0.0022,69.29,-0.0368,21.7,12.3732382624349,-0.0433,0.0320821302534488,7.87899621060736,7.78839810760977,7.02657777421318,7.25867268003485
"2749",4819.4,0.0011,7.42,0.0105,48.415,-8e-04,71.94,0.0088,21.66,12.370357514838,0.0291,0.0306936771025169,7.99504032261902,7.82330973987532,7.16589524905293,7.25713668965339
"2750",4814.25,0.0019,7.343,-0.0045,48.455,0.0027,71.31,0.003,21.63,12.3848880629948,-0.0097,0.0315855969677827,8.0344625158085,7.96974507619375,7.38981716435954,7.23036038122315
"2751",4805.25,0.0047,7.376,0.0108,48.325,-0.0054,71.1,0.0453,21.59,12.6465509094753,-0.0075,0.0312793243665937,8.27071959878964,7.97797152247795,7.38127770997699,7.24379170636658
"2752",4782.9,0.0219,7.297,-0.022,48.585,-0.0039,69.56,0.0231,21.49,12.4014749418627,-0.0092,0.0310462589257994,8.00697738167587,7.5710667689705,7.28415539623717,7.17554326995593
"2753",4680.4,0.0189,7.461,9e-04,48.775,-0.001,68.02,9e-04,21.02,12.4031185977225,-0.0469,0.0307597662257767,7.55594170381985,7.7458639045234,6.89456871717796,6.89997509166317
"2754",4593.55,-0.0032,7.454,0.0077,48.825,-0.0031,67.96,-0.0013,20.63,12.4129242000674,-0.0243,0.0293169158604515,7.56231754422651,7.59939632589201,7.23081656083549,6.90661462868787
"2755",4625.35,-0.0079,7.424,-0.0013,49.155,0.0096,68.05,-0.0273,20.78,12.7148161030918,0.0136,0.028587764436821,7.80147724131375,8.03273357608045,7.47254053928401,7.23862614287933
"2756",4662.1,-0.0148,7.434,0.0124,48.69,0.0032,69.96,-0.0382,20.94,12.782545550532,0.0373,0.0289771080846132,7.8531231437157,7.9531812545627,7.22317167479162,7.20947338383576
"2757",4732.35,0.0094,7.343,0.0098,48.535,-0.0052,72.74,0.0034,21.26,12.5630475444779,-0.0451,0.0300571085061617,7.66324325494866,7.3615914158157,7.20094714460752,7.19686632995761
